datetime,pm1,pm25,relativehumidity,temperature,um003,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rush_hour_pagi,rush_hour_sore,pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm1_lag_1h,pm1_lag_3h,temperature_lag_1h,temperature_lag_3h,relativehumidity_lag_1h,relativehumidity_lag_3h,um003_lag_1h,um003_lag_3h,pm25_rolling_mean_3h,pm25_rolling_std_3h,pm25_rolling_mean_6h,pm25_rolling_std_6h,pm25_rolling_mean_12h,pm25_rolling_std_12h,pm25_rolling_mean_24h,pm25_rolling_std_24h,pm25_rolling_min_24h,pm25_rolling_max_24h,pm25_diff_1h,pm25_diff_3h,temperature_diff_1h,humidity_diff_1h,pm1_pm25_ratio
2026-03-30 13:00:00,20.9,33.6,60.0,28.2,4252.0,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0,33.3,28.6,15.8,20.1,31.8,27.8,21.4,9.4,28.3,27.4,54.0,55.0,4385.0,1969.0,25.89999999999999,9.057041459546994,22.01666666666667,7.235859773832228,24.08333333333333,6.003155735775105,25.679166666666664,5.606438780285239,15.8,33.8,4.699999999999996,16.999999999999996,0.0,2.0,0.6220237910111966
2026-03-30 14:00:00,29.6,48.5,57.0,27.3,7217.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0,33.6,33.3,28.6,18.0,29.5,25.3,20.9,18.2,28.2,28.3,60.0,52.0,4252.0,3847.0,31.833333333333325,2.8041635710650232,24.26666666666667,8.507800342424828,24.23333333333333,6.231639698620586,25.92083333333333,5.822667785896113,15.8,33.8,0.3000000000000042,17.8,-0.1000000000000014,6.0,0.6103092657668193
2026-03-30 15:00:00,28.5,46.5,48.0,26.4,6757.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0,48.5,33.6,33.3,16.3,27.2,23.9,29.6,21.4,27.3,28.3,57.0,54.0,7217.0,4385.0,38.46666666666666,8.690416177220166,29.350000000000005,12.287025677514418,25.816666666666663,9.333306277021904,26.8875,7.42143268132664,15.8,48.5,14.9,19.9,-0.8999999999999986,-3.0,0.6129032126257374
2026-03-30 16:00:00,24.0,39.1,54.0,27.0,5161.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,1,46.5,48.5,33.6,15.8,24.5,22.5,28.5,20.9,26.4,28.2,48.0,60.0,6757.0,4252.0,42.86666666666665,8.087232736436558,34.38333333333333,12.055441371702932,27.425,11.090792659601563,27.829166666666666,8.39572764884665,15.8,48.5,-2.0,13.200000000000005,-0.9000000000000021,-9.0,0.6138107259894955
2026-03-30 17:00:00,20.7,33.3,64.0,27.9,4138.0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0,0,1,39.1,46.5,48.5,28.6,22.7,22.4,24.0,29.6,27.0,27.3,54.0,57.0,5161.0,7217.0,44.69999999999999,4.951767361251767,38.26666666666667,7.913195730333457,28.641666666666666,11.532756378986749,28.52083333333333,8.618432176932806,15.8,48.5,-7.399999999999999,5.5,0.6000000000000014,6.0,0.6216216029543064
2026-03-30 18:00:00,20.3,32.8,57.0,27.5,4017.0,-1.0,-1.8369701987210294e-16,0.0,1.0,0,0,1,33.3,39.1,46.5,33.3,21.2,22.1,20.7,28.5,27.9,26.4,64.0,48.0,4138.0,6757.0,39.633333333333326,6.616141876750405,39.05,6.937362611245083,29.525,11.44187881902184,28.975,8.56891500411873,15.8,48.5,-5.800000000000004,-15.200000000000005,0.8999999999999986,10.0,0.6189024201554142
2026-03-30 19:00:00,17.5,28.3,63.0,27.6,3381.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,1,32.8,33.3,39.1,33.6,20.1,22.0,20.3,24.0,27.5,27.0,57.0,54.0,4017.0,5161.0,35.066666666666656,3.5019042438777834,38.96666666666667,7.022725017154512,30.491666666666664,11.161171194114528,29.42083333333333,8.473486996747148,15.8,48.5,-0.5,-13.700000000000005,-0.3999999999999986,-7.0,0.6183745364531965
2026-03-30 20:00:00,16.0,26.0,66.0,27.6,3078.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,1,28.3,32.8,33.3,48.5,18.0,27.9,17.5,20.7,27.6,27.9,63.0,64.0,3381.0,4138.0,31.46666666666665,2.75378527363488,38.083333333333336,8.085645717354156,31.175,10.708970326536292,29.683333333333334,8.329970335906756,15.8,48.5,-4.4999999999999964,-10.8,0.1000000000000014,6.0,0.6153845917159773
2026-03-30 21:00:00,24.0,40.0,61.0,27.2,5463.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,26.0,28.3,32.8,46.5,16.3,33.8,16.0,20.3,27.6,27.5,66.0,57.0,3078.0,4017.0,29.033333333333328,3.458805188686944,34.333333333333336,7.483492945581402,31.841666666666665,10.042496822221636,29.604166666666668,8.356641678623811,15.8,48.5,-2.3000000000000007,-7.299999999999997,0.0,3.0,0.5999999850000004
2026-03-30 22:00:00,25.9,42.5,46.0,26.5,5777.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,40.0,26.0,28.3,39.1,15.8,32.7,24.0,17.5,27.2,27.6,61.0,63.0,5463.0,3381.0,31.433333333333326,7.507551753620372,33.25000000000001,5.604551721583061,33.81666666666666,8.982693798570489,29.8625,8.584708979392058,15.8,48.5,14.0,7.200000000000003,-0.4000000000000021,-5.0,0.6094117503667823
2026-03-30 23:00:00,22.1,36.1,57.0,27.2,4561.0,-0.2588190451025215,0.965925826289068,0.0,1.0,0,0,0,42.5,40.0,26.0,33.3,28.6,33.4,25.9,16.0,26.5,27.6,46.0,66.0,5777.0,3078.0,36.16666666666666,8.892881047966934,33.81666666666667,6.426014835538934,36.04166666666666,7.254899076220774,30.27083333333333,8.950806578503537,15.8,48.5,2.5,14.2,-0.6999999999999993,-15.0,0.6121883486928436
2026-03-31 00:00:00,20.7,33.7,64.0,27.5,4167.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0,36.1,42.5,40.0,32.8,33.3,33.5,22.1,24.0,27.2,27.2,57.0,61.0,4561.0,5463.0,39.53333333333333,3.2254198693023333,34.28333333333334,6.482412102494457,36.66666666666666,6.868284599040844,30.383333333333336,9.008627105104624,15.8,48.5,-6.399999999999999,10.1,0.6999999999999993,11.0,0.6142433052153322
2026-03-31 01:00:00,18.5,30.3,63.0,27.0,3611.0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0,0,0,33.7,36.1,42.5,28.3,33.6,31.8,20.7,25.9,27.5,26.5,64.0,46.0,4167.0,5777.0,37.43333333333333,4.548992562457075,34.433333333333344,6.451563118079729,36.7,6.851409941165867,30.391666666666666,9.011727463924055,15.8,48.5,-2.3999999999999986,-6.299999999999997,0.3000000000000007,7.0,0.6105610359550813
2026-03-31 02:00:00,17.2,28.2,63.0,26.7,3323.0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,30.3,33.7,36.1,26.0,48.5,29.5,18.5,22.1,27.0,27.2,63.0,57.0,3611.0,4561.0,33.36666666666667,2.914332399244963,34.76666666666667,6.114136624787406,36.425,7.050483542417961,30.329166666666666,9.00673560352857,15.8,48.5,-3.400000000000002,-12.2,-0.5,-1.0,0.6099290563854944
2026-03-31 03:00:00,15.0,25.1,63.0,26.7,2929.0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0,0,28.2,30.3,33.7,40.0,46.5,27.2,17.2,20.7,26.7,27.5,63.0,64.0,3323.0,4167.0,30.73333333333333,2.7754879450807093,35.13333333333334,5.520386459892716,34.733333333333334,6.283504137224144,30.274999999999995,9.015843542486405,15.8,48.5,-2.1000000000000014,-7.900000000000002,-0.3000000000000007,0.0,0.5976095379438431
2026-03-31 04:00:00,13.4,22.2,62.0,26.6,2645.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,25.1,28.2,30.3,42.5,39.1,24.5,15.0,18.5,26.7,27.0,63.0,63.0,2929.0,3611.0,27.866666666666664,2.6159765544224043,32.650000000000006,6.202499496162778,32.95,5.644707899689434,30.1875,9.057080463467477,15.8,48.5,-3.099999999999998,-8.600000000000001,0.0,0.0,0.6036035764142533
2026-03-31 05:00:00,12.5,20.8,61.0,26.6,2495.0,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0,0,0,22.2,25.1,28.2,36.1,33.3,22.7,13.4,17.2,26.6,26.7,62.0,63.0,2645.0,3323.0,25.16666666666666,3.000555504117051,29.26666666666667,5.212548960591671,31.541666666666668,6.063521079280354,30.09166666666667,9.131737139689845,15.8,48.5,-2.900000000000002,-8.100000000000001,-0.0999999999999978,-1.0,0.6009615095691582
2026-03-31 06:00:00,11.8,20.0,60.0,26.6,2380.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,1,0,20.8,22.2,25.1,33.7,32.8,21.2,12.5,15.0,26.6,26.7,61.0,63.0,2495.0,2929.0,22.7,2.193171219935476,26.716666666666672,4.93615910061301,30.5,6.766898040535161,30.0125,9.20653418714749,15.8,48.5,-1.3999999999999986,-7.399999999999999,0.0,-1.0,0.5899999705000015
2026-03-31 07:00:00,11.3,18.7,59.0,26.6,2276.0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,1,0,20.0,20.8,22.2,30.3,28.3,20.1,11.8,13.4,26.6,26.6,60.0,62.0,2380.0,2645.0,21.0,1.1135528725448536,24.433333333333337,4.168772801024786,29.433333333333337,7.354693409762563,29.9625,9.259580819697335,15.8,48.5,-0.8000000000000007,-5.100000000000001,0.0,-1.0,0.6042780425519764
2026-03-31 08:00:00,10.8,17.8,58.0,26.7,2189.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,1,0,18.7,20.0,20.8,28.2,26.0,18.0,11.3,12.5,26.6,26.6,59.0,61.0,2276.0,2495.0,19.83333333333333,1.05987420634997,22.500000000000004,3.547393409236824,28.633333333333336,7.984340734825064,29.90416666666667,9.32856665287259,15.8,48.5,-1.3000000000000007,-3.5,0.0,-1.0,0.6067415389471046
2026-03-31 09:00:00,10.4,16.9,57.0,27.0,2109.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,1,0,17.8,18.7,20.0,25.1,40.0,16.3,10.8,11.8,26.7,26.6,58.0,60.0,2189.0,2380.0,18.83333333333333,1.1060440015142978,20.766666666666676,2.6265312993686303,27.950000000000003,8.560320724668028,29.89583333333333,9.339745791468868,15.8,48.5,-0.8999999999999986,-3.0,0.0999999999999978,-1.0,0.6153845789713267
2026-03-31 10:00:00,9.8,16.2,58.0,27.7,2019.0,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,16.9,17.8,18.7,22.2,42.5,15.8,10.4,11.3,27.0,26.6,57.0,59.0,2109.0,2276.0,17.799999999999994,0.8999999999734485,19.40000000000001,1.9728152472788816,26.025,8.19369214146964,29.92083333333333,9.30249985881072,15.8,48.5,-0.9000000000000021,-3.1000000000000014,0.3000000000000007,-1.0,0.604938234263072
2026-03-31 11:00:00,13.0,21.8,38.0,28.3,2581.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0,16.2,16.9,17.8,20.8,36.1,28.6,9.8,10.8,27.7,26.7,58.0,58.0,2019.0,2189.0,16.966666666666665,0.8020806276711633,18.4,1.7810109488421928,23.83333333333333,6.782106582549448,29.9375,9.276422309788956,16.2,48.5,-0.6999999999999993,-2.5,0.6999999999999993,1.0,0.5963302478747592
2026-03-31 12:00:00,10.4,17.5,48.0,28.3,2146.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0,21.8,16.2,16.9,20.0,33.7,33.3,13.0,10.4,28.3,27.0,38.0,57.0,2581.0,2109.0,18.299999999999997,3.0512292604706555,18.566666666666677,2.0733226151668918,22.641666666666666,5.580723044289223,29.654166666666665,9.42175923601502,16.2,48.5,5.600000000000001,4.0,0.6000000000000014,-20.0,0.5942856803265325
2026-03-31 13:00:00,11.6,20.3,57.0,28.4,2371.0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0,0,0,17.5,21.8,16.2,18.7,30.3,33.6,10.4,9.8,28.3,27.7,48.0,58.0,2146.0,2019.0,18.5,2.930870177942438,18.15000000000001,1.9766132651319783,21.291666666666668,4.521355052994937,28.995833333333334,9.703718658178753,16.2,48.5,-4.300000000000001,0.6000000000000014,0.0,10.0,0.5714285432793821
2026-03-31 14:00:00,10.6,19.0,62.0,28.5,2220.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,20.3,17.5,21.8,17.8,28.2,48.5,11.6,13.0,28.4,28.3,57.0,38.0,2371.0,2581.0,19.86666666666666,2.182506204638591,18.41666666666667,2.164640077833365,20.45833333333333,3.520965346291905,28.441666666666663,9.808555124133898,16.2,48.5,2.8000000000000007,4.100000000000001,0.0999999999999978,9.0,0.5578947074792259
2026-03-31 15:00:00,9.5,16.7,63.0,28.4,2001.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0,19.0,20.3,17.5,16.9,25.1,46.5,10.6,10.4,28.5,28.3,62.0,48.0,2220.0,2146.0,18.933333333333326,1.4011899704486033,18.61666666666667,2.151666021147913,19.691666666666663,2.549673181689173,27.2125,9.000788008979745,16.2,46.5,-1.3000000000000007,-2.8000000000000007,0.1000000000000014,5.0,0.5688622413854946
2026-03-31 16:00:00,8.7,15.5,62.0,28.4,1856.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,1,16.7,19.0,20.3,16.2,22.2,39.1,9.5,11.6,28.4,28.4,63.0,57.0,2001.0,2371.0,18.66666666666666,1.8230011885036463,18.58333333333334,2.1848722311756545,18.991666666666664,2.02998357959495,25.97083333333333,8.248397956001181,16.2,42.5,-2.3000000000000007,-0.8000000000000007,-0.1000000000000014,1.0,0.5612902863683686
2026-03-31 17:00:00,12.4,21.2,51.0,27.6,2484.0,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,1,15.5,16.7,19.0,21.8,20.8,33.3,8.7,10.6,28.4,28.5,62.0,62.0,1856.0,2220.0,17.066666666666663,1.7785762095804023,18.466666666666672,2.350035460703189,18.433333333333334,1.9882991056240096,24.9875,8.018690801739254,15.5,42.5,-1.1999999999999993,-4.800000000000001,0.0,-1.0,0.5849056327874702
2026-03-31 18:00:00,10.8,18.1,55.0,27.6,2203.0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0,0,1,21.2,15.5,16.7,17.5,20.0,32.8,12.4,9.5,27.6,28.4,51.0,63.0,2484.0,2001.0,17.799999999999997,3.004995840255391,18.36666666666667,2.186930878322958,18.466666666666665,2.0344011106170226,24.48333333333333,7.851982118445662,15.5,42.5,5.699999999999999,2.1999999999999997,-0.7999999999999972,-11.0,0.5966850499069033
2026-03-31 19:00:00,9.6,16.2,59.0,27.5,2014.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0,1,18.1,21.2,15.5,20.3,18.7,28.3,10.8,8.7,27.6,28.4,55.0,62.0,2203.0,1856.0,18.266666666666666,2.853652630101573,18.466666666666672,2.152827597965627,18.308333333333334,1.977352837132556,23.870833333333334,7.747677305049106,15.5,42.5,-3.099999999999998,1.400000000000002,0.0,4.0,0.5925925560128051
2026-03-31 20:00:00,10.5,17.4,52.0,27.2,2147.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,1,16.2,18.1,21.2,19.0,17.8,26.0,9.6,12.4,27.5,27.6,59.0,51.0,2014.0,2484.0,18.5,2.523885892815352,17.783333333333335,2.1046773307474638,18.1,2.062214167544011,23.366666666666664,7.840068026914767,15.5,42.5,-1.900000000000002,0.6999999999999993,-0.1000000000000014,4.0,0.6034482411811356
2026-03-31 21:00:00,26.9,47.5,54.0,27.3,6960.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,17.4,16.2,18.1,16.7,16.9,40.0,10.5,10.8,27.2,27.6,52.0,55.0,2147.0,2203.0,17.233333333333327,0.960902353668384,17.51666666666667,2.019323318976482,18.066666666666663,2.0707193889976403,23.008333333333336,7.910692635351155,15.5,42.5,1.1999999999999993,-3.8000000000000007,-0.3000000000000007,-7.0,0.5663157775512467
2026-03-31 22:00:00,28.5,49.1,59.0,27.3,6953.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0,0,47.5,17.4,16.2,15.5,16.2,42.5,26.9,9.6,27.3,27.5,54.0,59.0,6960.0,2014.0,27.033333333333328,17.734805703285485,22.65000000000001,12.333815305893667,20.616666666666667,8.707868263648756,23.320833333333336,8.718046209451373,15.5,47.5,30.1,29.4,0.1000000000000014,2.0,0.5804480533513635
2026-03-31 23:00:00,23.2,39.5,55.0,26.6,4991.0,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0,0,0,49.1,47.5,17.4,21.2,21.8,36.1,28.5,10.5,27.3,27.2,59.0,52.0,6953.0,2147.0,37.99999999999999,17.85805140545732,28.250000000000004,15.626483929531252,23.35833333333333,11.815587419197447,23.59583333333333,9.424781356783454,15.5,49.1,1.6000000000000014,32.900000000000006,0.0,5.0,0.5873417572824872
2026-04-01 00:00:00,19.9,32.4,44.0,25.7,3939.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0,0,0,39.5,49.1,47.5,18.1,17.5,33.7,23.2,26.9,26.6,27.3,55.0,54.0,4991.0,6960.0,45.36666666666667,5.143280405858786,31.3,15.760583745531106,24.83333333333333,12.676774276632711,23.7375,9.643912813158911,15.5,49.1,-9.6,22.1,-0.6999999999999993,-4.0,0.6141975119074843
2026-04-01 01:00:00,17.5,28.3,50.0,26.4,3403.0,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,0,32.4,39.5,49.1,16.2,20.3,30.3,19.9,28.5,25.7,27.3,44.0,59.0,3939.0,6953.0,40.33333333333333,8.381129597690874,33.68333333333334,14.386579394232898,26.075,12.622787834997592,23.683333333333337,9.58901847752435,15.5,49.1,-7.100000000000001,-15.1,-0.9000000000000021,-11.0,0.6183745364531965
2026-04-01 02:00:00,15.7,25.8,54.0,26.6,3045.0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0,0,28.3,32.4,39.5,17.4,19.0,28.2,17.5,23.2,26.4,26.6,50.0,55.0,3403.0,4991.0,33.39999999999999,5.6665686265989335,35.70000000000001,12.11428908355338,26.74166666666667,12.500724221447989,23.6,9.537568735861823,15.5,49.1,-4.099999999999998,-20.8,0.6999999999999993,6.0,0.6085271081966236
2026-04-01 03:00:00,14.3,23.4,58.0,26.5,2787.0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0,0,0,25.8,28.3,32.4,47.5,16.7,25.1,15.7,19.9,26.6,25.7,54.0,44.0,3045.0,3939.0,28.83333333333333,3.332166462421671,37.1,9.8502791838557,27.308333333333337,12.269878737889568,23.5,9.499748280417164,15.5,49.1,-2.5,-13.7,0.2000000000000028,4.0,0.6111110849952528
2026-04-01 04:00:00,13.4,21.7,59.0,26.3,2618.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0,0,0,23.4,25.8,28.3,49.1,15.5,22.2,14.3,17.5,26.5,26.4,58.0,50.0,2787.0,3403.0,25.83333333333333,2.450170062115523,33.083333333333336,9.673348265547272,27.866666666666664,11.88982248765594,23.429166666666664,9.49363535842962,15.5,49.1,-2.400000000000002,-9.0,-0.1000000000000014,4.0,0.6175114922805764
2026-04-01 05:00:00,12.4,20.2,61.0,26.1,2468.0,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0,0,0,21.7,23.4,25.8,39.5,21.2,20.8,13.4,15.7,26.3,26.6,59.0,54.0,2618.0,3045.0,23.63333333333333,2.059935274052745,28.51666666666667,6.569449494939825,28.38333333333333,11.429374701211614,23.40833333333333,9.496998000130214,15.5,49.1,-1.6999999999999993,-6.600000000000001,-0.1999999999999993,1.0,0.6138613557494378
